window,min_sats_per_dollar,max_sats_per_dollar,uniform_sats_per_dollar,dynamic_sats_per_dollar,uniform_percentile,dynamic_percentile,excess_percentile
2018-05-02 → 2019-05-02,10208.325616879292,31396.444360089477,19444.03582128675,20162.35911277903,43.58909970413053,46.979317118890265,3.390217414759732
2018-05-03 → 2019-05-03,10208.325616879292,31396.444360089477,19462.637063814753,20186.406978609863,43.676890615411715,47.092814056123245,3.4159234407115306
2018-05-04 → 2019-05-04,10208.325616879292,31396.444360089477,19481.929975912954,20212.525906397575,43.76794594850674,47.21608563159562,3.4481396830888755
2018-05-05 → 2019-05-05,10208.325616879292,31396.444360089477,19501.449596530136,20247.91357456373,43.860071261063986,47.38310219684634,3.5230309357823515
2018-05-06 → 2019-05-06,10422.000538627015,31396.444360089477,19521.56203777369,20271.606548097465,43.38404191597868,46.96003428415905,3.5759923681803727
2018-05-07 → 2019-05-07,10707.198871164717,31396.444360089477,19539.986044262652,20291.99442078732,42.692650042874924,46.32742916967889,3.634779126803963
2018-05-08 → 2019-05-08,10760.738739443661,31396.444360089477,19556.79229742855,20308.14377416812,42.62540724163329,46.266433579922634,3.6410263382893433
2018-05-09 → 2019-05-09,10760.738739443661,31396.444360089477,19571.559567514396,20313.107141823904,42.696968982032764,46.29048590818816,3.593516926155395
2018-05-10 → 2019-05-10,11064.96956217875,31396.444360089477,19585.135537419337,20313.772355148583,41.90628599218058,45.490073321785026,3.583787329604448
2018-05-11 → 2019-05-11,11499.760738421191,31396.444360089477,19592.203168957036,20260.078344517347,40.67231798229354,44.02903404744205,3.356716065148511
2018-05-12 → 2019-05-12,11499.760738421191,31396.444360089477,19599.107410735884,20286.27928864828,40.7070184475074,44.16071902886477,3.453700581357367
2018-05-13 → 2019-05-13,11499.760738421191,31396.444360089477,19601.94316092194,20226.617779307515,40.72127082363187,43.86086247751573,3.139591653883862
2018-05-14 → 2019-05-14,11532.59653702185,31396.444360089477,19604.866844811186,20213.369081448815,40.63799914141063,43.701364517835756,3.063365376425125
2018-05-15 → 2019-05-15,11748.881065347285,31396.444360089477,19606.615346219056,20189.599819580624,39.993429022185914,42.96063907574803,2.9672100535621126
2018-05-16 → 2019-05-16,11748.881065347285,31396.444360089477,19609.179823850696,20211.078943222576,40.006481417504205,43.06996114953261,3.063479732028405
2018-05-17 → 2019-05-17,11748.881065347285,31396.444360089477,19613.66141394943,20259.69511189502,40.02929132034815,43.317402361163445,3.288111040815295
2018-05-18 → 2019-05-18,11748.881065347285,31396.444360089477,19617.26386828382,20265.088554480608,40.047626694971186,43.34485331019299,3.2972266152218026
2018-05-19 → 2019-05-19,11748.881065347285,31396.444360089477,19617.317741542916,20167.25494015351,40.047900893141666,42.8469105736844,2.7990096805427314
2018-05-20 → 2019-05-20,11748.881065347285,31396.444360089477,19618.350822525957,20186.5429453108,40.05315895475238,42.94508053434538,2.891921579593003
2018-05-21 → 2019-05-21,11906.71357595092,31396.444360089477,19620.472323883245,20183.643092209662,39.57858029629665,42.46815724614732,2.889576949850671
2018-05-22 → 2019-05-22,11908.140809060415,31396.444360089477,19623.572496361012,20216.87577582994,39.590063173524356,42.63447018368507,3.044407010160711
2018-05-23 → 2019-05-23,11908.140809060415,31396.444360089477,19624.047988335777,20182.750563932183,39.59250305739378,42.459364065246376,2.8668610078525987
2018-05-24 → 2019-05-24,11908.140809060415,31396.444360089477,19621.927360077123,20165.894904013156,39.58162151373811,42.37287290466438,2.79125139092627
2018-05-25 → 2019-05-25,11908.140809060415,31396.444360089477,19619.753224121163,20155.16993886182,39.57046540694684,42.31784007369861,2.7473746667517744
2018-05-26 → 2019-05-26,11452.753156563938,31396.444360089477,19614.248910132526,20068.440788932592,40.92269415064872,43.200065346206415,2.2773711955576985
2018-05-27 → 2019-05-27,11342.00058454483,31396.444360089477,19607.944406899845,20054.272304862265,41.217517248894744,43.44309828698214,2.225581038087398
2018-05-28 → 2019-05-28,11342.00058454483,31396.444360089477,19602.047430599792,20063.107825960047,41.188112412909,43.48715595917027,2.2990435462612737
2018-05-29 → 2019-05-29,11342.00058454483,31396.444360089477,19595.19031282396,20067.04971349704,41.15391990249795,43.50681188970174,2.3528919872037903
2018-05-30 → 2019-05-30,11342.00058454483,31396.444360089477,19591.56531918852,20120.14437929504,41.13584413995868,43.77156451207438,2.635720372115699
2018-05-31 → 2019-05-31,11342.00058454483,31396.444360089477,19586.44911836916,20078.12117053061,41.110332583135545,43.56201889099025,2.4516863078547075
2018-06-01 → 2019-06-01,11342.00058454483,31396.444360089477,19581.853765870746,20076.64874398715,41.08741819792573,43.55467674498042,2.4672585470546906
2018-06-02 → 2019-06-02,11342.00058454483,31396.444360089477,19576.765755138797,20047.756251660496,41.062047208887606,43.41060646983329,2.3485592609456845
2018-06-03 → 2019-06-03,11342.00058454483,31396.444360089477,19574.419935956583,20128.839696300227,41.050349955109496,43.814923066928884,2.764573111819388
2018-06-04 → 2019-06-04,11342.00058454483,31396.444360089477,19574.662079970527,20217.401993213436,41.05155738831809,44.256532407504096,3.2049750191860085
2018-06-05 → 2019-06-05,11342.00058454483,31396.444360089477,19573.202523642572,20188.259300740065,41.04427941868557,44.1112145278384,3.06693510915283
2018-06-06 → 2019-06-06,11342.00058454483,31396.444360089477,19572.438270767554,20192.758113996922,41.040468528273585,44.13364752726341,3.0931789989898277
2018-06-07 → 2019-06-07,11342.00058454483,31396.444360089477,19570.777395835135,20145.89565309495,41.03218669831607,43.899971333465814,2.8677846351497465
2018-06-08 → 2019-06-08,11342.00058454483,31396.444360089477,19569.548068713866,20159.020286293562,41.026056749587354,43.965416345780824,2.9393595961934693
2018-06-09 → 2019-06-09,11342.00058454483,31396.444360089477,19569.494244960566,20217.848785435734,41.0257883614241,44.25876030386112,3.2329719424370253
2018-06-10 → 2019-06-10,11342.00058454483,31396.444360089477,19567.516809608333,20142.283801868703,41.01592802635639,43.881961104577535,2.866033078221143
2018-06-11 → 2019-06-11,11342.00058454483,31396.444360089477,19561.494751621703,20148.47594177937,40.98589947979569,43.91283775206759,2.9269382722718973
2018-06-12 → 2019-06-12,11342.00058454483,31396.444360089477,19555.14261401577,20106.198017801667,40.95422501563689,43.70202201241961,2.747796996782725
2018-06-13 → 2019-06-13,11342.00058454483,31396.444360089477,19546.46744965493,20087.74471251976,40.910966950452256,43.61000597104523,2.699039020592977
2018-06-14 → 2019-06-14,11342.00058454483,31396.444360089477,19534.555610177307,20003.16844960655,40.85156944428881,43.18827269407274,2.3367032497839233
2018-06-15 → 2019-06-15,11298.688400687653,31396.444360089477,19524.214651614086,19984.511107530263,40.92758548537601,43.21787330082164,2.2902878154456303
2018-06-16 → 2019-06-16,11087.068179535721,31396.444360089477,19511.813756406445,19956.06317823757,41.48204997521009,43.669460449474165,2.1874104742640768
2018-06-17 → 2019-06-17,10705.982243800578,31396.444360089477,19499.000288746396,19909.96793423757,42.497929700774414,44.48419585172535,1.9862661509509394
2018-06-18 → 2019-06-18,10705.982243800578,31396.444360089477,19486.844599230648,19959.30759132747,42.439179492840786,44.72266156028512,2.283482067444332
2018-06-19 → 2019-06-19,10705.982243800578,31396.444360089477,19475.51429833522,19927.11747664713,42.38441850764989,44.56708207395264,2.1826635663027503
2018-06-20 → 2019-06-20,10474.802060111992,31396.444360089477,19463.551178291174,19887.823233276027,42.963879170178025,44.99178906798423,2.027909897806204
2018-06-21 → 2019-06-21,9917.204911992623,31396.444360089477,19450.18895166779,19810.999185148925,44.382316528064166,46.06212569613554,1.6798091680713725
2018-06-22 → 2019-06-22,9358.655780810835,31396.444360089477,19435.102967663355,19730.943184531203,45.72349512567268,47.0659175552354,1.342422429562724
2018-06-23 → 2019-06-23,9264.03907764088,31396.444360089477,19415.324918147864,19708.607661569164,45.8661664241127,47.19129462269072,1.325128198578021
2018-06-24 → 2019-06-24,9087.433635399864,31396.444360089477,19395.901614743274,19693.474829623872,46.20764276174255,47.54151282237805,1.3338700606355047
2018-06-25 → 2019-06-25,8527.865434626821,31396.444360089477,19374.74972927386,19622.084839674346,47.43138753833867,48.512937516615175,1.081549978276506
2018-06-26 → 2019-06-26,7773.957759032041,31396.444360089477,19352.22894062029,19525.94146193248,49.013769706487885,49.749139035914936,0.7353693294270514
2018-06-27 → 2019-06-27,7773.957759032041,31396.444360089477,19332.002740889344,19700.184207691425,48.92814705349402,50.486752940418725,1.5586058869247026
2018-06-28 → 2019-06-28,7773.957759032041,31396.444360089477,19309.60654813912,19583.470513758868,48.83333826757551,49.992674159028574,1.1593358914530612
2018-06-29 → 2019-06-29,7773.957759032041,31396.444360089477,19285.84517671631,19627.791420133217,48.73275033276535,50.18029583968756,1.4475455069222107
2018-06-30 → 2019-06-30,7773.957759032041,31396.444360089477,19267.124020624233,19762.730494115727,48.653498912674635,50.751527294958954,2.098028382284319
2018-07-01 → 2019-07-01,7773.957759032041,31396.444360089477,19250.11909250863,19804.453189500513,48.58151272255509,50.92815008700201,2.34663736444692
2018-07-02 → 2019-07-02,7773.957759032041,31396.444360089477,19232.547030004727,19786.412925246845,48.50712570817907,50.8517810554164,2.3446553472373353
2018-07-03 → 2019-07-03,7773.957759032041,31396.444360089477,19214.06192614416,19670.11691955716,48.42887355728256,50.35947045470056,1.930596897418006
2018-07-04 → 2019-07-04,7773.957759032041,31396.444360089477,19196.461693400506,19748.100269775357,48.354367291109604,50.68959383051277,2.335226539403166
2018-07-05 → 2019-07-05,7773.957759032041,31396.444360089477,19179.776240180392,19771.32717587464,48.28373351956005,50.78791923753509,2.504185717975041
2018-07-06 → 2019-07-06,7773.957759032041,31396.444360089477,19162.34590882093,19748.841883912442,48.20994648920279,50.692733271967896,2.4827867827651033
2018-07-07 → 2019-07-07,7773.957759032041,31396.444360089477,19144.78814099409,19724.5317650697,48.135619987834154,50.58982234961964,2.454202361785484
2018-07-08 → 2019-07-08,7773.957759032041,31396.444360089477,19126.41550551167,19641.67354434263,48.057843944216486,50.23906240581524,2.1812184615987533
2018-07-09 → 2019-07-09,7773.957759032041,31396.444360089477,19107.386184268253,19613.484351024643,47.97728798258217,50.11973037361197,2.142442391029803
2018-07-10 → 2019-07-10,7773.957759032041,31396.444360089477,19088.954174499893,19650.840459960637,47.89926059249558,50.277868293496844,2.3786077010012647
2018-07-11 → 2019-07-11,7773.957759032041,31396.444360089477,19069.83823442062,19726.040575165323,47.81833795127618,50.596209526893155,2.7778715756169774
2018-07-12 → 2019-07-12,7773.957759032041,31396.444360089477,19050.12802740085,19675.982895880697,47.73489962679899,50.384302625938936,2.6494029991399444
2018-07-13 → 2019-07-13,7773.957759032041,31396.444360089477,19029.84894740581,19724.56242435881,47.649053118184064,50.5899521381962,2.9408990200121394
2018-07-14 → 2019-07-14,7773.957759032041,31396.444360089477,19012.41459303903,19858.747784499705,47.57524905741257,51.15799293088264,3.582743873470072
2018-07-15 → 2019-07-15,7773.957759032041,31396.444360089477,18993.740382749078,19787.579277712437,47.49619637085452,50.856718522353276,3.360522151498756
2018-07-16 → 2019-07-16,7773.957759032041,31396.444360089477,18979.544795193902,19986.65424299483,47.43610283457735,51.6994535343121,4.263350699734751
2018-07-17 → 2019-07-17,7773.957759032041,31396.444360089477,18967.071315287863,19965.12730509635,47.38329941842267,51.60832452549082,4.225025107068149
2018-07-18 → 2019-07-18,7773.957759032041,31396.444360089477,18955.331696591056,19840.102922324062,47.33360262360565,51.07906448236441,3.745461858758759
2018-07-19 → 2019-07-19,7773.957759032041,31396.444360089477,18944.231359828496,19847.560572187667,47.28661207197565,51.11063461293344,3.8240225409577917
2018-07-20 → 2019-07-20,7773.957759032041,31396.444360089477,18932.793273043637,19797.30238312049,47.23819173851106,50.897878903020455,3.6596871645093927
2018-07-21 → 2019-07-21,7773.957759032041,31396.444360089477,18921.305458267172,19815.343427524476,47.189560893797406,50.974251237181,3.784690343383595
2018-07-22 → 2019-07-22,7773.957759032041,31396.444360089477,18910.91482240033,19839.601566741818,47.1455746867468,51.07694211654107,3.931367429794271
2018-07-23 → 2019-07-23,7773.957759032041,31396.444360089477,18901.68175411809,19890.440108175324,47.10648875799522,51.29215460577677,4.18566584778155
2018-07-24 → 2019-07-24,7773.957759032041,31396.444360089477,18894.172957680752,19892.281944512884,47.07470211095781,51.29995156791994,4.225249456962132
2018-07-25 → 2019-07-25,7773.957759032041,31396.444360089477,18889.243286755704,19864.462372461145,47.05383355885192,51.18218423664123,4.128350677789307
2018-07-26 → 2019-07-26,7773.957759032041,31396.444360089477,18883.710327150682,19846.355596802176,47.03041113216813,51.10553364534336,4.075122513175224
2018-07-27 → 2019-07-27,7773.957759032041,31396.444360089477,18878.108667980523,19884.528227852286,47.00669788273439,51.26712811122148,4.260430228487088
2018-07-28 → 2019-07-28,7773.957759032041,31396.444360089477,18873.35228066474,19851.238646365084,46.986562884264046,51.12620483735364,4.139641953089594
2018-07-29 → 2019-07-29,7773.957759032041,31396.444360089477,18868.74089854342,19831.01444695307,46.96704172969975,51.040590652219095,4.073548922519343
2018-07-30 → 2019-07-30,7773.957759032041,31396.444360089477,18864.033923424402,19789.71645916901,46.94711590563851,50.86576575557924,3.918649849940728
2018-07-31 → 2019-07-31,7773.957759032041,31396.444360089477,18857.761232890738,19678.127317933733,46.92056200960039,50.39338051045318,3.4728185008527888
2018-08-01 → 2019-08-01,7773.957759032041,31396.444360089477,18848.663800871345,19586.632652064873,46.88205026368205,50.00606029554928,3.124010031867229
2018-08-02 → 2019-08-02,7773.957759032041,31396.444360089477,18838.64559806632,19536.464774893633,46.83964066060251,49.793686898884964,2.9540462382824515
2018-08-03 → 2019-08-03,7773.957759032041,31396.444360089477,18827.69606699015,19462.835326711564,46.793288507837694,49.48199469888272,2.6887061910450285
2018-08-04 → 2019-08-04,7773.957759032041,31396.444360089477,18815.699464564797,19404.12119257883,46.74250383547041,49.23344282064775,2.490938985177344
2018-08-05 → 2019-08-05,7773.957759032041,31396.444360089477,18799.85394197877,19252.66920149351,46.675425704138895,48.59230798313856,1.9168822789996653
2018-08-06 → 2019-08-06,7773.957759032041,31396.444360089477,18784.915001413774,19280.366146349555,46.612185365315604,48.709556202277376,2.0973708369617725
2018-08-07 → 2019-08-07,7773.957759032041,31396.444360089477,18768.319615610057,19174.72411952937,46.54193287207057,48.26234660658876,1.7204137345181891
2018-08-08 → 2019-08-08,7773.957759032041,31396.444360089477,18750.56333982216,19149.96249424597,46.466766035963225,48.15752434252495,1.690758306561726
2018-08-09 → 2019-08-09,7773.957759032041,31396.444360089477,18730.009444305888,19134.180832874095,46.37975616327966,48.09071655197182,1.7109603886921647
2018-08-10 → 2019-08-10,7773.957759032041,31396.444360089477,18712.51849033578,19208.94389648283,46.30571250197718,48.40720763469039,2.101495132713204
2018-08-11 → 2019-08-11,7773.957759032041,31396.444360089477,18691.685044632974,19149.830640107233,46.217519222181345,48.15696617038599,1.9394469482046475
2018-08-12 → 2019-08-12,7773.957759032041,31396.444360089477,18672.40983107232,19165.1121733762,46.13592233576469,48.22165679134832,2.0857344555836335
2018-08-13 → 2019-08-13,7773.957759032041,31396.444360089477,18654.284255561714,19238.698075407116,46.059192159908456,48.53316464940599,2.473972489497534
2018-08-14 → 2019-08-14,7773.957759032041,31396.444360089477,18637.934933368477,19387.53791175988,45.98998131657368,49.16324157088513,3.173260254311444
2018-08-15 → 2019-08-15,7773.957759032041,31396.444360089477,18620.25909926957,19317.598890240366,45.91515501061605,48.867171886517596,2.952016875901549
2018-08-16 → 2019-08-16,7773.957759032041,31396.444360089477,18603.023297347067,19296.506589427918,45.84219147289208,48.77788280713886,2.9356913342467763
2018-08-17 → 2019-08-17,7773.957759032041,31396.444360089477,18586.35852706755,19318.88662608593,45.7716452574959,48.87262320020574,3.1009779427098394
2018-08-18 → 2019-08-18,7773.957759032041,31396.444360089477,18571.1742704471,19284.837494892086,45.707366433353094,48.7284845590505,3.021118125697406
2018-08-19 → 2019-08-19,7773.957759032041,31396.444360089477,18553.58008241594,19160.05735707117,45.632885755987104,48.200258466987314,2.5673727110002105
2018-08-20 → 2019-08-20,7773.957759032041,31396.444360089477,18536.85120357601,19166.235647973896,45.56206815273283,48.22641274535379,2.6643445926209637
2018-08-21 → 2019-08-21,7773.957759032041,31396.444360089477,18520.355690953707,19281.785560460543,45.492238448092145,48.71556494358797,3.223326495495826
2018-08-22 → 2019-08-22,7773.957759032041,31396.444360089477,18505.145570421326,19267.44021110623,45.42785013542526,48.65483742748613,3.226987292060869
2018-08-23 → 2019-08-23,7773.957759032041,31396.444360089477,18488.455489745513,19190.08288336297,45.3571967746776,48.32736416419387,2.97016738951627
2018-08-24 → 2019-08-24,7773.957759032041,31396.444360089477,18473.453221152613,19233.995810154607,45.29368835218905,48.5132587634088,3.219570411219749
2018-08-25 → 2019-08-25,7773.957759032041,31396.444360089477,18459.710633440143,19230.226383055022,45.235512479578524,48.49730181881087,3.261789339232344
2018-08-26 → 2019-08-26,7773.957759032041,31396.444360089477,18445.571877129736,19156.20933040906,45.17565952442954,48.18396879042998,3.0083092660004382
2018-08-27 → 2019-08-27,7773.957759032041,31396.444360089477,18431.60080170196,19177.10431423081,45.1165164051478,48.27242257675075,3.1559061716029504
2018-08-28 → 2019-08-28,7773.957759032041,31396.444360089477,18419.746449031627,19261.392159794043,45.06633391220989,48.62923448646502,3.5629005742551314
2018-08-29 → 2019-08-29,7773.957759032041,31396.444360089477,18410.04014464692,19303.336712333978,45.02524465455201,48.806796456330034,3.781551801778022
2018-08-30 → 2019-08-30,7773.957759032041,31396.444360089477,18399.72081449879,19255.16787621212,44.981560302762944,48.60288550937789,3.621325206614948
2018-08-31 → 2019-08-31,7773.957759032041,31396.444360089477,18388.9496743692,19224.498192230145,44.935963324292835,48.47305292866812,3.537089604375282
2018-09-01 → 2019-09-01,7773.957759032041,31396.444360089477,18378.04319794302,19163.039844668707,44.889793432823026,48.21288409632052,3.3230906634974957
2018-09-02 → 2019-09-02,7773.957759032041,31396.444360089477,18366.383978548958,18996.314580618855,44.840436988723944,47.50709360582072,2.666656617096777
2018-09-03 → 2019-09-03,7773.957759032041,31396.444360089477,18354.61780976315,18913.904459301488,44.790627800620605,47.15823058090243,2.3676027802818282
2018-09-04 → 2019-09-04,7773.957759032041,31396.444360089477,18342.80184032172,18888.119548407107,44.74060779366291,47.04907648832173,2.3084686946588207
2018-09-05 → 2019-09-05,7773.957759032041,31396.444360089477,18331.497140567804,18852.662373237115,44.69275212146026,46.89897723853147,2.206225117071213
2018-09-06 → 2019-09-06,7773.957759032041,31396.444360089477,18317.710669036893,18866.243323861672,44.63439047747358,46.95646886019652,2.3220783827229425
2018-09-07 → 2019-09-07,7773.957759032041,31396.444360089477,18301.633905617266,18797.1239874781,44.56633344482018,46.66386911169892,2.0975356668787413
2018-09-08 → 2019-09-08,7773.957759032041,31396.444360089477,18285.2534965366,18793.93128321234,44.49699100277628,46.65035358168856,2.1533625789122866
2018-09-09 → 2019-09-09,7773.957759032041,31396.444360089477,18267.541408420286,18788.349427514346,44.4220112243328,46.626724165394414,2.204712941061615
2018-09-10 → 2019-09-10,7773.957759032041,31396.444360089477,18250.909853433983,18833.702603982572,44.351605617729305,46.818715708173805,2.4671100904445
2018-09-11 → 2019-09-11,7773.957759032041,31396.444360089477,18234.44865481617,18802.519686054704,44.28192117300587,46.68671047750316,2.4047893044972923
2018-09-12 → 2019-09-12,7773.957759032041,31396.444360089477,18217.193782609145,18719.349947290757,44.208876905912284,46.33463179853706,2.1257548926247765
2018-09-13 → 2019-09-13,7773.957759032041,31396.444360089477,18200.42397341322,18715.211256123446,44.137886034040335,46.31711166512687,2.1792256310865383
2018-09-14 → 2019-09-14,7773.957759032041,31396.444360089477,18184.69484450403,18692.552680602384,44.07130062677636,46.221192146137504,2.149891519361141
2018-09-15 → 2019-09-15,7773.957759032041,31396.444360089477,18169.136771071913,18682.972827692007,44.00543934089709,46.18063818976464,2.175198848867552
2018-09-16 → 2019-09-16,7773.957759032041,31396.444360089477,18153.89367551212,18671.18405170122,43.94091143654383,46.130733299606895,2.1898218630630666
2018-09-17 → 2019-09-17,7773.957759032041,31396.444360089477,18138.640618744823,18661.44683841298,43.8763413638631,46.08951319669104,2.213171832827939
2018-09-18 → 2019-09-18,7773.957759032041,31396.444360089477,18121.87344623085,18643.140494113148,43.80536165373714,46.01201778052679,2.206656126789653
2018-09-19 → 2019-09-19,7773.957759032041,31396.444360089477,18105.38879345339,18596.54352898451,43.735577921584564,45.814760963682836,2.079183042098272
2018-09-20 → 2019-09-20,7773.957759032041,31396.444360089477,18089.455575535947,18600.63015700319,43.66812855358819,45.832060700529745,2.163932146941555
2018-09-21 → 2019-09-21,7773.957759032041,31396.444360089477,18074.771694461073,18628.19242977565,43.605967946524,45.94873881845161,2.3427708719276126
2018-09-22 → 2019-09-22,7773.957759032041,31396.444360089477,18061.435428635246,18588.55540832482,43.549512137908025,45.780945215177624,2.2314330772695996
2018-09-23 → 2019-09-23,7773.957759032041,31396.444360089477,18048.877545456067,18657.146025038346,43.49635142120932,46.07130675870139,2.574955337492071
2018-09-24 → 2019-09-24,7773.957759032041,31396.444360089477,18039.836734299297,18986.452645537072,43.45807936581797,47.46534552379899,4.0072661579810145
2018-09-25 → 2019-09-25,7773.957759032041,31396.444360089477,18030.724905353127,19032.919704205204,43.41950667404317,47.66205241352181,4.242545739478643
2018-09-26 → 2019-09-26,7773.957759032041,31396.444360089477,18021.909040130166,19145.898938774724,43.382186872060224,48.14032227764553,4.758135405585307
2018-09-27 → 2019-09-27,7773.957759032041,31396.444360089477,18013.009378672166,19086.241686960504,43.34451233928009,47.887777942149754,4.543265602869667
2018-09-28 → 2019-09-28,7773.957759032041,31396.444360089477,18005.406682037545,19060.619790224395,43.312328188800855,47.77931393000396,4.4669857412031035
2018-09-29 → 2019-09-29,7773.957759032041,31396.444360089477,17998.033464093452,19094.75842599266,43.28111548004325,47.92383146681033,4.6427159867670795
2018-09-30 → 2019-09-30,7773.957759032041,31396.444360089477,17989.527074505335,18977.68751518195,43.24510576721421,47.42824049542857,4.183134728214355
2018-10-01 → 2019-10-01,7773.957759032041,31396.444360089477,17981.018553078728,18939.66642352823,43.209087029770096,47.26728753439686,4.058200504626761
2018-10-02 → 2019-10-02,7773.957759032041,31396.444360089477,17972.052470723534,18893.704005154385,43.171131320421566,47.07271691551973,3.9015855950981617
2018-10-03 → 2019-10-03,7773.957759032041,31396.444360089477,17963.174977135182,18912.93784690029,43.13355062987752,47.1541386645114,4.020588034633882
2018-10-04 → 2019-10-04,7773.957759032041,31396.444360089477,17954.369415806315,18926.13814956543,43.09627444690162,47.210018906452355,4.1137444595507375
2018-10-05 → 2019-10-05,7773.957759032041,31396.444360089477,17946.184648559614,18913.456364464655,43.061626243327936,47.15633368137445,4.0947074380465125
2018-10-06 → 2019-10-06,7773.957759032041,31396.444360089477,17939.478892428957,19020.011427018355,43.03323907036047,47.60740838977932,4.57416931941885
2018-10-07 → 2019-10-07,7773.957759032041,31396.444360089477,17930.982939752255,18825.71997961133,42.997273539634676,46.78492322685695,3.7876496872222702
2018-10-08 → 2019-10-08,7773.957759032041,31396.444360089477,17922.722137360703,18814.53570314498,42.962303459934496,46.73757733708998,3.7752738771554846
2018-10-09 → 2019-10-09,7773.957759032041,31396.444360089477,17913.13032294074,18614.806535523247,42.92169886744619,45.89207292007069,2.9703740526245
2018-10-10 → 2019-10-10,7773.957759032041,31396.444360089477,17903.524001423502,18591.189001945404,42.88103286272167,45.79209388747898,2.911061024757309
2018-10-11 → 2019-10-11,7773.957759032041,31396.444360089477,17894.63574370161,18680.35133765629,42.843406604859815,46.169540755019575,3.32613415015976
2018-10-12 → 2019-10-12,7773.957759032041,31396.444360089477,17883.100435018674,18632.047093665806,42.794574706348264,45.96505659208508,3.1704818857368124
2018-10-13 → 2019-10-13,7773.957759032041,31396.444360089477,17871.92610149375,18621.995849957537,42.74727090758382,45.92250711844999,3.1752362108661742
2018-10-14 → 2019-10-14,7773.957759032041,31396.444360089477,17860.57693127359,18572.49590491289,42.6992269805755,45.712961248531144,3.013734267955641
2018-10-15 → 2019-10-15,7773.957759032041,31396.444360089477,17849.866924654616,18629.63644979192,42.65388879582024,45.95485172282386,3.3009629270036243
2018-10-16 → 2019-10-16,7773.957759032041,31396.444360089477,17841.595264228596,18680.224374137106,42.61887275129574,46.16900328611831,3.5501305348225713
2018-10-17 → 2019-10-17,7773.957759032041,31396.444360089477,17833.159517863627,18619.20492158303,42.58316208921586,45.9106924080783,3.3275303188624363
2018-10-18 → 2019-10-18,7773.957759032041,31396.444360089477,17825.078915467424,18643.416340085376,42.54895484197441,46.013185506756834,3.464230664782427
2018-10-19 → 2019-10-19,7773.957759032041,31396.444360089477,17816.738552233932,18619.055649762307,42.51364796097434,45.91006050245699,3.396412541482654
2018-10-20 → 2019-10-20,7773.957759032041,31396.444360089477,17807.19850951792,18463.963180592247,42.473262531289784,45.253514594359764,2.7802520630699803
2018-10-21 → 2019-10-21,7773.957759032041,31396.444360089477,17797.834947041916,18434.23782355812,42.43362418739256,45.127679590043165,2.694055402650605
2018-10-22 → 2019-10-22,7773.957759032041,31396.444360089477,17789.274552053295,18488.932561110872,42.39738585595358,45.359216339228176,2.9618304832745963
2018-10-23 → 2019-10-23,7773.957759032041,31396.444360089477,17783.271668999114,18757.05053473629,42.37197412366832,46.49422798365605,4.12225385998773
2018-10-24 → 2019-10-24,7773.957759032041,31396.444360089477,17777.206494026264,18731.404954255326,42.346298693832,46.38566371218848,4.039365018356484
2018-10-25 → 2019-10-25,7773.957759032041,31396.444360089477,17766.169427430163,18114.562238031274,42.29957598092502,43.774411448015584,1.4748354670905641
2018-10-26 → 2019-10-26,7773.957759032041,31396.444360089477,17753.03253544775,17842.61307387082,42.243964172548225,42.62318139864271,0.3792172260944824
2018-10-27 → 2019-10-27,7773.957759032041,31396.444360089477,17738.95410168815,17690.563093902772,42.18436657811475,41.97951512194666,-0.2048514561680861
2018-10-28 → 2019-10-28,7773.957759032041,31396.444360089477,17725.643961001635,17733.573346468576,42.128021363864875,42.16158847134536,0.03356710748048641
2018-10-29 → 2019-10-29,7773.957759032041,31396.444360089477,17711.967114766972,17649.33861458658,42.0701237916675,41.805001405366355,-0.2651223863011438
2018-10-30 → 2019-10-30,7773.957759032041,31396.444360089477,17698.096012740483,17697.100780860328,42.01140388524635,42.00719081531445,-0.004213069931900293
2018-10-31 → 2019-10-31,7773.957759032041,31396.444360089477,17684.378009666318,17667.297952073895,41.95333208566894,41.88102785334627,-0.07230423232267214
2018-11-01 → 2019-11-01,7773.957759032041,31396.444360089477,17670.58588000336,17588.702003465074,41.89494648936877,41.54831119258075,-0.34663529678802263
2018-11-02 → 2019-11-02,7773.957759032041,31396.444360089477,17656.889161201765,17526.529673008772,41.83696479153606,41.28511988886118,-0.5518449026748797
2018-11-03 → 2019-11-03,7773.957759032041,31396.444360089477,17643.516523311006,17515.99753435806,41.78035501070901,41.24053466450025,-0.5398203462087565
2018-11-04 → 2019-11-04,7773.957759032041,31396.444360089477,17629.379484571757,17388.38647542018,41.72050932647602,40.70032456260451,-1.0201847638715122
2018-11-05 → 2019-11-05,7773.957759032041,31396.444360089477,17616.10601231159,17374.412544572777,41.66431933901055,40.64116935560451,-1.0231499834060358
2018-11-06 → 2019-11-06,7773.957759032041,31396.444360089477,17602.640815897175,17313.371270214247,41.60731773438772,40.38276610031048,-1.224551634077244
2018-11-07 → 2019-11-07,7773.957759032041,31396.444360089477,17589.88587547103,17318.54740142813,41.55332282419239,40.4046779815671,-1.1486448426252949
2018-11-08 → 2019-11-08,7773.957759032041,31396.444360089477,17578.935823908814,17444.114389642258,41.50696846807763,40.93623501167461,-0.5707334564030191
